timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-06-30 19:45:14,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:45:19,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:45:24,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:45:29,23.5,25.0,105,0,WAIT,NONE
2026-06-30 19:45:34,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:45:39,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:45:44,23.5,25.0,105,0,WAIT,NONE
2026-06-30 19:45:49,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:45:54,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:45:59,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:46:04,23.4,25.0,125,0,WAIT,NONE
2026-06-30 19:46:09,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:46:14,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:46:19,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:46:24,23.4,25.0,125,0,WAIT,NONE
2026-06-30 19:46:29,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:46:34,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:46:39,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:46:44,23.4,25.0,110,0,WAIT,NONE
2026-06-30 19:46:49,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:46:54,23.4,25.0,116,0,WAIT,NONE
2026-06-30 19:46:59,23.4,25.0,117,0,WAIT,NONE
2026-06-30 19:47:04,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:47:09,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:47:14,23.4,25.0,125,0,WAIT,NONE
2026-06-30 19:47:19,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:47:24,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:47:29,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:47:35,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:47:40,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:47:45,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:47:50,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:47:55,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:48:00,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:48:05,23.5,25.0,105,0,WAIT,NONE
2026-06-30 19:48:10,23.4,25.0,115,0,WAIT,NONE
2026-06-30 19:48:15,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:48:20,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:48:25,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:48:30,23.4,25.0,110,0,WAIT,NONE
2026-06-30 19:48:35,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:48:40,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:48:45,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:48:50,23.4,25.0,111,0,WAIT,NONE
2026-06-30 19:48:55,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:49:00,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:49:05,23.4,25.0,125,0,WAIT,NONE
2026-06-30 19:49:10,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:49:15,23.4,25.0,119,0,WAIT,NONE
2026-06-30 19:49:20,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:49:25,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:49:30,23.4,25.0,110,0,WAIT,NONE
2026-06-30 19:49:35,23.4,25.0,115,0,WAIT,NONE
2026-06-30 19:49:40,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:49:45,23.3,25.0,111,0,WAIT,NONE
2026-06-30 19:49:50,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:49:55,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:50:00,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:50:05,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:50:11,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:50:16,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:50:21,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:50:26,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:50:31,23.3,25.0,125,0,WAIT,NONE
2026-06-30 19:50:36,23.3,25.0,107,0,WAIT,NONE
2026-06-30 19:50:41,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:50:46,23.3,25.0,113,0,WAIT,NONE
2026-06-30 19:50:51,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:50:56,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:51:01,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:51:06,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:51:11,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:51:16,23.3,25.0,108,0,WAIT,NONE
2026-06-30 19:51:21,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:51:26,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:51:31,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:51:36,23.3,25.0,113,0,WAIT,NONE
2026-06-30 19:51:41,23.3,25.0,119,0,WAIT,NONE
2026-06-30 19:51:46,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:51:51,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:51:56,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:52:01,23.3,25.0,107,0,WAIT,NONE
2026-06-30 19:52:06,23.3,25.0,122,0,WAIT,NONE
2026-06-30 19:52:11,23.3,25.0,102,0,WAIT,NONE
2026-06-30 19:52:16,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:52:21,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:52:26,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:52:31,23.4,25.0,112,0,WAIT,NONE
2026-06-30 19:52:36,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:52:41,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:52:47,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:52:52,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:52:57,23.3,25.0,108,0,WAIT,NONE
2026-06-30 19:53:02,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:53:07,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:53:12,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:53:17,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:53:22,23.2,25.0,102,0,WAIT,NONE
2026-06-30 19:53:27,23.2,25.0,122,0,WAIT,NONE
2026-06-30 19:53:32,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:53:37,23.4,25.0,117,0,WAIT,NONE
2026-06-30 19:53:42,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:53:47,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:53:52,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:53:57,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:54:02,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:54:07,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:54:12,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:54:17,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:54:22,23.3,25.0,120,0,WAIT,NONE
2026-06-30 19:54:27,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:54:32,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:54:37,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:54:42,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:54:47,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:54:52,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:54:57,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:55:02,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:55:07,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:55:12,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:55:17,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:55:22,23.5,25.0,120,0,WAIT,NONE
2026-06-30 19:55:28,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:55:33,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:55:38,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:55:43,23.3,25.0,116,0,WAIT,NONE
2026-06-30 19:55:48,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:55:53,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:55:58,23.5,25.0,122,0,WAIT,NONE
2026-06-30 19:56:03,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:56:08,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:56:13,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:56:18,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:56:23,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:56:28,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:56:33,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:56:38,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:56:43,23.4,25.0,117,0,WAIT,NONE
2026-06-30 19:56:48,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:56:53,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:56:58,23.5,25.0,119,0,WAIT,NONE
2026-06-30 19:57:03,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:57:08,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:57:13,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:57:18,23.4,25.0,119,0,WAIT,NONE
2026-06-30 19:57:23,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:57:28,23.4,25.0,111,0,WAIT,NONE
2026-06-30 19:57:33,23.4,25.0,120,0,WAIT,NONE
2026-06-30 19:57:38,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:57:43,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:57:48,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:57:53,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:57:58,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:58:04,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:58:09,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:58:14,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:58:19,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:58:24,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:58:29,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:58:34,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:58:39,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:58:44,23.3,25.0,114,0,WAIT,NONE
2026-06-30 19:58:49,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:58:54,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:58:59,23.4,25.0,117,0,WAIT,NONE
2026-06-30 19:59:04,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:59:09,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:59:14,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:59:19,23.4,25.0,116,0,WAIT,NONE
2026-06-30 19:59:24,23.5,25.0,111,0,WAIT,NONE
2026-06-30 19:59:29,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:59:34,23.5,25.0,125,0,WAIT,NONE
2026-06-30 19:59:39,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:59:44,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:59:49,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:59:54,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:59:59,23.4,25.0,101,0,WAIT,NONE
2026-06-30 20:00:04,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:00:09,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:00:14,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:00:19,23.5,25.0,115,0,WAIT,NONE
2026-06-30 20:00:24,23.4,25.0,101,0,WAIT,NONE
2026-06-30 20:00:29,23.5,25.0,119,0,WAIT,NONE
2026-06-30 20:00:34,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:00:40,23.5,25.0,118,0,WAIT,NONE
2026-06-30 20:00:45,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:00:50,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:00:55,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:01:00,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:01:05,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:01:10,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:01:15,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:01:20,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:01:25,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:01:30,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:01:35,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:01:40,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:01:45,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:01:50,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:01:55,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:02:00,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:02:05,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:02:10,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:02:15,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:02:20,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:02:25,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:02:30,23.4,25.0,108,0,WAIT,NONE
2026-06-30 20:02:35,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:02:40,23.5,25.0,108,0,WAIT,NONE
2026-06-30 20:02:45,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:02:50,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:02:55,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:03:00,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:03:05,23.5,25.0,113,0,WAIT,NONE
2026-06-30 20:03:10,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:03:16,23.5,25.0,111,0,WAIT,NONE
2026-06-30 20:03:21,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:03:26,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:03:31,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:03:36,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:03:41,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:03:46,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:03:51,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:03:56,23.5,25.0,117,0,WAIT,NONE
2026-06-30 20:04:01,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:04:06,23.5,25.0,119,0,WAIT,NONE
2026-06-30 20:04:11,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:04:16,23.5,25.0,114,0,WAIT,NONE
2026-06-30 20:04:21,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:04:26,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:04:31,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:04:36,23.6,25.0,125,0,WAIT,NONE
2026-06-30 20:04:41,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:04:46,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:04:51,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:04:56,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:05:01,23.5,25.0,113,0,WAIT,NONE
2026-06-30 20:05:06,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:05:11,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:05:16,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:05:21,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:05:26,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:05:31,23.5,25.0,120,0,WAIT,NONE
2026-06-30 20:05:36,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:05:41,23.4,25.0,109,0,WAIT,NONE
2026-06-30 20:05:46,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:05:52,23.4,25.0,109,0,WAIT,NONE
2026-06-30 20:05:57,23.4,25.0,107,0,WAIT,NONE
2026-06-30 20:06:02,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:06:07,23.4,25.0,122,0,WAIT,NONE
2026-06-30 20:06:12,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:06:17,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:06:22,23.4,25.0,101,0,WAIT,NONE
2026-06-30 20:06:27,23.4,25.0,120,0,WAIT,NONE
2026-06-30 20:06:32,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:06:37,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:06:42,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:06:47,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:06:52,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:06:57,23.5,25.0,114,0,WAIT,NONE
2026-06-30 20:07:02,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:07:07,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:07:12,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:07:17,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:07:22,23.4,25.0,118,0,WAIT,NONE
2026-06-30 20:07:27,23.5,25.0,108,0,WAIT,NONE
2026-06-30 20:07:32,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:07:37,23.5,25.0,113,0,WAIT,NONE
2026-06-30 20:07:42,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:07:47,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:07:52,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:07:57,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:08:02,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:08:07,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:08:12,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:08:17,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:08:22,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:08:28,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:08:33,23.5,25.0,109,0,WAIT,NONE
2026-06-30 20:08:38,23.4,25.0,125,0,WAIT,NONE
2026-06-30 20:08:43,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:08:48,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:08:53,23.4,25.0,118,0,WAIT,NONE
2026-06-30 20:08:58,23.5,25.0,110,0,WAIT,NONE
2026-06-30 20:09:03,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:09:08,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:09:13,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:09:18,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:09:23,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:09:28,23.5,25.0,110,0,WAIT,NONE
2026-06-30 20:09:33,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:09:38,23.4,25.0,101,0,WAIT,NONE
2026-06-30 20:09:43,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:09:48,23.4,25.0,125,0,WAIT,NONE
2026-06-30 20:09:53,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:09:58,23.4,25.0,110,0,WAIT,NONE
2026-06-30 20:10:03,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:10:08,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:10:13,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:10:18,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:10:23,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:10:28,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:10:33,23.5,25.0,114,0,WAIT,NONE
2026-06-30 20:10:38,23.5,25.0,110,0,WAIT,NONE
2026-06-30 20:10:43,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:10:48,23.4,25.0,116,0,WAIT,NONE
2026-06-30 20:10:53,23.5,25.0,117,0,WAIT,NONE
2026-06-30 20:10:58,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:11:04,23.5,25.0,108,0,WAIT,NONE
2026-06-30 20:11:09,23.5,25.0,120,0,WAIT,NONE
2026-06-30 20:11:14,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:11:19,23.4,25.0,121,0,WAIT,NONE
2026-06-30 20:11:24,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:11:29,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:11:34,23.5,25.0,120,0,WAIT,NONE
2026-06-30 20:11:39,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:11:44,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:11:49,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:11:54,23.5,25.0,109,0,WAIT,NONE
2026-06-30 20:11:59,23.5,25.0,113,0,WAIT,NONE
2026-06-30 20:12:04,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:12:09,23.4,25.0,121,0,WAIT,NONE
2026-06-30 20:12:14,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:12:19,23.4,25.0,109,0,WAIT,NONE
2026-06-30 20:12:24,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:12:29,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:12:34,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:12:39,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:12:44,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:12:49,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:12:54,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:12:59,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:13:04,23.4,25.0,114,0,WAIT,NONE
2026-06-30 20:13:09,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:13:14,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:13:19,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:13:24,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:13:29,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:13:34,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:13:40,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:13:45,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:13:50,23.4,25.0,119,0,WAIT,NONE
2026-06-30 20:13:55,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:14:00,23.5,25.0,110,0,WAIT,NONE
2026-06-30 20:14:05,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:14:10,23.4,25.0,108,0,WAIT,NONE
2026-06-30 20:14:15,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:14:20,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:14:25,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:14:30,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:14:35,23.4,25.0,121,0,WAIT,NONE
2026-06-30 20:14:40,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:14:45,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:14:50,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:14:55,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:15:00,23.5,25.0,118,0,WAIT,NONE
2026-06-30 20:15:05,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:15:10,23.4,25.0,112,0,WAIT,NONE
2026-06-30 20:15:15,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:15:20,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:15:25,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:15:30,23.5,25.0,113,0,WAIT,NONE
2026-06-30 20:15:35,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:15:40,23.5,25.0,118,0,WAIT,NONE
2026-06-30 20:15:45,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:15:50,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:15:55,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:16:00,23.4,25.0,122,0,WAIT,NONE
2026-06-30 20:16:05,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:16:10,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:16:15,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:16:21,23.5,25.0,109,0,WAIT,NONE
2026-06-30 20:16:26,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:16:31,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:16:36,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:16:41,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:16:46,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:16:51,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:16:56,23.5,25.0,120,0,WAIT,NONE
2026-06-30 20:17:01,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:17:06,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:17:11,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:17:16,23.4,25.0,119,0,WAIT,NONE
2026-06-30 20:17:21,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:17:26,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:17:31,23.4,25.0,122,0,WAIT,NONE
2026-06-30 20:17:36,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:17:41,23.4,25.0,118,0,WAIT,NONE
2026-06-30 20:17:46,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:17:51,23.3,25.0,107,0,WAIT,NONE
2026-06-30 20:17:56,23.4,25.0,121,0,WAIT,NONE
2026-06-30 20:18:01,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:18:06,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:18:11,23.4,25.0,123,0,WAIT,NONE
2026-06-30 20:18:16,23.3,25.0,119,0,WAIT,NONE
2026-06-30 20:18:21,23.3,25.0,100,0,WAIT,NONE
2026-06-30 20:18:26,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:18:31,23.4,25.0,119,0,WAIT,NONE
2026-06-30 20:18:36,23.4,25.0,112,0,WAIT,NONE
2026-06-30 20:18:41,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:18:46,23.4,25.0,109,0,WAIT,NONE
2026-06-30 20:18:51,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:18:57,23.4,25.0,107,0,WAIT,NONE
2026-06-30 20:19:02,23.4,25.0,101,0,WAIT,NONE
2026-06-30 20:19:07,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:19:12,23.4,25.0,117,0,WAIT,NONE
2026-06-30 20:19:17,23.5,25.0,119,0,WAIT,NONE
2026-06-30 20:19:22,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:19:27,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:19:32,23.5,25.0,114,0,WAIT,NONE
