timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-07-01 00:31:37,23.9,25.0,119,0,WAIT,NONE
2026-07-01 00:31:42,23.9,25.0,105,0,WAIT,NONE
2026-07-01 00:31:47,23.9,25.0,120,0,WAIT,NONE
2026-07-01 00:31:52,23.9,25.0,101,0,WAIT,NONE
2026-07-01 00:31:57,24.0,25.0,110,0,WAIT,NONE
2026-07-01 00:32:02,24.0,25.0,111,0,WAIT,NONE
2026-07-01 00:32:07,24.0,25.0,108,0,WAIT,NONE
2026-07-01 00:32:12,23.9,25.0,122,0,WAIT,NONE
2026-07-01 00:32:17,24.0,25.0,100,0,WAIT,NONE
2026-07-01 00:32:22,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:32:27,23.9,25.0,119,0,WAIT,NONE
2026-07-01 00:32:32,24.0,25.0,105,0,WAIT,NONE
2026-07-01 00:32:37,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:32:42,24.0,25.0,117,0,WAIT,NONE
2026-07-01 00:32:47,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:32:52,24.0,25.0,119,0,WAIT,NONE
2026-07-01 00:32:58,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:33:03,24.0,25.0,108,0,WAIT,NONE
2026-07-01 00:33:08,24.0,25.0,111,0,WAIT,NONE
2026-07-01 00:33:13,24.0,25.0,108,0,WAIT,NONE
2026-07-01 00:33:18,24.0,25.0,115,0,WAIT,NONE
2026-07-01 00:33:23,24.0,25.0,110,0,WAIT,NONE
2026-07-01 00:33:28,24.0,25.0,100,0,WAIT,NONE
2026-07-01 00:33:33,24.0,25.0,120,0,WAIT,NONE
2026-07-01 00:33:38,24.0,25.0,106,0,WAIT,NONE
2026-07-01 00:33:43,24.0,25.0,122,0,WAIT,NONE
2026-07-01 00:33:48,24.0,25.0,102,0,WAIT,NONE
2026-07-01 00:33:53,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:33:58,24.0,25.0,125,0,WAIT,NONE
2026-07-01 00:34:03,24.0,25.0,100,0,WAIT,NONE
2026-07-01 00:34:08,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:34:13,24.0,25.0,122,0,WAIT,NONE
2026-07-01 00:34:18,24.0,25.0,107,0,WAIT,NONE
2026-07-01 00:34:23,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:34:28,24.0,25.0,123,0,WAIT,NONE
2026-07-01 00:34:33,24.0,25.0,105,0,WAIT,NONE
2026-07-01 00:34:38,24.0,25.0,116,0,WAIT,NONE
2026-07-01 00:34:43,24.0,25.0,100,0,WAIT,NONE
2026-07-01 00:34:48,24.0,25.0,110,0,WAIT,NONE
2026-07-01 00:34:53,24.0,25.0,102,0,WAIT,NONE
2026-07-01 00:34:58,24.0,25.0,124,0,WAIT,NONE
2026-07-01 00:35:03,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:35:08,24.0,25.0,104,0,WAIT,NONE
2026-07-01 00:35:13,24.1,25.0,116,0,WAIT,NONE
2026-07-01 00:35:18,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:35:23,24.1,25.0,116,0,WAIT,NONE
2026-07-01 00:35:28,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:35:34,24.0,25.0,104,0,WAIT,NONE
2026-07-01 00:35:39,24.1,25.0,110,0,WAIT,NONE
2026-07-01 00:35:44,24.0,25.0,102,0,WAIT,NONE
2026-07-01 00:35:49,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:35:54,24.1,25.0,107,0,WAIT,NONE
2026-07-01 00:35:59,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:36:04,24.1,25.0,113,0,WAIT,NONE
2026-07-01 00:36:09,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:36:14,24.1,25.0,116,0,WAIT,NONE
2026-07-01 00:36:19,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:36:24,24.1,25.0,101,0,WAIT,NONE
2026-07-01 00:36:29,24.1,25.0,124,0,WAIT,NONE
2026-07-01 00:36:34,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:36:39,24.1,25.0,101,0,WAIT,NONE
2026-07-01 00:36:44,24.1,25.0,124,0,WAIT,NONE
2026-07-01 00:36:49,24.1,25.0,108,0,WAIT,NONE
2026-07-01 00:36:54,24.1,25.0,104,0,WAIT,NONE
2026-07-01 00:36:59,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:37:04,24.1,25.0,116,0,WAIT,NONE
2026-07-01 00:37:09,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:37:14,24.1,25.0,116,0,WAIT,NONE
2026-07-01 00:37:19,24.1,25.0,119,0,WAIT,NONE
2026-07-01 00:37:24,24.1,25.0,101,0,WAIT,NONE
2026-07-01 00:37:29,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:37:34,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:37:39,24.1,25.0,123,0,WAIT,NONE
2026-07-01 00:37:44,24.1,25.0,120,0,WAIT,NONE
2026-07-01 00:37:49,24.1,25.0,100,0,WAIT,NONE
2026-07-01 00:37:54,24.1,25.0,108,0,WAIT,NONE
2026-07-01 00:37:59,24.1,25.0,123,0,WAIT,NONE
2026-07-01 00:38:04,24.1,25.0,100,0,WAIT,NONE
2026-07-01 00:38:10,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:38:15,24.1,25.0,121,0,WAIT,NONE
2026-07-01 00:38:20,24.1,25.0,106,0,WAIT,NONE
2026-07-01 00:38:25,24.1,25.0,110,0,WAIT,NONE
2026-07-01 00:38:30,24.1,25.0,108,0,WAIT,NONE
2026-07-01 00:38:35,24.1,25.0,110,0,WAIT,NONE
2026-07-01 00:38:40,24.1,25.0,111,0,WAIT,NONE
2026-07-01 00:38:45,24.1,25.0,108,0,WAIT,NONE
2026-07-01 00:38:50,24.1,25.0,125,0,WAIT,NONE
2026-07-01 00:38:55,24.1,25.0,106,0,WAIT,NONE
2026-07-01 00:39:00,24.2,25.0,125,0,WAIT,NONE
2026-07-01 00:39:05,24.1,25.0,107,0,WAIT,NONE
2026-07-01 00:39:10,24.2,25.0,121,0,WAIT,NONE
2026-07-01 00:39:15,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:39:20,24.2,25.0,104,0,WAIT,NONE
2026-07-01 00:39:25,24.2,25.0,116,0,WAIT,NONE
2026-07-01 00:39:30,24.2,25.0,102,0,WAIT,NONE
2026-07-01 00:39:35,24.2,25.0,116,0,WAIT,NONE
2026-07-01 00:41:26,24.3,25.0,124,0,WAIT,NONE
2026-07-01 00:41:31,24.3,25.0,110,0,WAIT,NONE
